business_id,topic_1,topic_2,topic_3,topic_4,topic_5
WTi4ZE99EGuoI3P27vpH8g,0.18451138420224328,0.3142058765238308,0.22238292182724204,0.4151294248869395,0.17730706170170502
HwSdDlmLmb_pWsoYGu_8sA,0.3394313596356071,0.3730884331231804,0.3148271999734869,0.46096797686940527,0.32544665189642186
bN9WeldcsIAowZ3p_ubZAA,0.2730172295995985,0.17739497183506905,0.17493937078287775,0.2835994976883298,0.11259936661211603
5dCc97soE5SUbHagsf6BXg,0.6540401603071159,0.3245281954714501,0.37841489561016967,0.35946519912730907,0.4786293846224786
FCMRBcvrwN01eT6WRaTC6A,0.14796165986384338,0.27546067857209294,0.2511020956274452,0.25633297664688737,0.31073586394931935
rDt7Bz9Mare4ZfmxQcBD0g,0.26819148065934717,0.3382926569699595,0.2798291393779259,0.2062590009466674,0.3891107741582945
98F8oDH8Dq8Vr-0zdeSUnQ,0.14233435508189607,0.20989987569179264,0.26187782019782896,0.21014816498350974,0.29702845389339766
7AGl5tfuGMgyBq0s94CccA,0.6552880809552476,0.3999066284024747,0.7722776585026525,0.3792153241320226,0.5172212332112613
U0Xkm_3QXoGmUDP7kvP-Jg,0.2323721942173611,0.20252204284695466,0.25298622347409966,0.39692471674227453,0.25071916136582506
ku4Zl9XqOEjeay2a1llHKA,0.336165861703252,0.23963730173991726,0.18880822770567926,0.464293999439553,0.40236512663454876
bYGn37k0KgleABKMWgjnMw,0.22171745012015567,0.1385471429213577,0.16616665977180706,0.14899758214700026,0.27880017597581236
xE3WEngvWW-ghGASpVFOFw,0.455432597295409,0.283865953371349,0.367472629457149,0.4219376433568176,0.399972231734969
_-WucYJEk7fSWPrcS9kiSg,0.17315456673752871,0.2273181686707929,0.3336214431444652,0.4024083133655257,0.23626650884057576
bRntmjztJ4dFDA_LYiEECw,0.3413538339544536,0.2666059756216328,0.45576260609563507,0.5095062182372025,0.17671274825898237
yGV1NHdDOmG93iy6aPpDJw,0.6754731209900716,0.31039880922574453,0.6127142987207033,0.34303334003319513,0.3769189661839384
ZuA9e5nSrCj2R97x2K2yOQ,0.1701177167343809,0.23113227030020791,0.22770678391510724,0.25825503645485925,0.2868406813552583
-6GJMc_Ln7csmvWWvY2iug,0.2591766802478275,0.23343765693255233,0.17196874793430061,0.19078787291547927,0.4054165147535918
pGfzcPPSkSnHlzxeYiJKyw,0.2370197882308884,0.20649898930955893,0.3183830835510353,0.34482294867029745,0.23535944259041794
zJMnVbXUKOFkZEA2dCRsKA,0.20621817845332052,0.1900628469524972,0.18916083841297346,0.3666600058617165,0.24614385089897023
jpOLEg5CrGrLNn5pMhWzmg,0.2877911080858756,0.12141572575450305,0.1208154941410355,0.1676527122434721,0.1788538514933922
Y_nkHYkQY4xEyCf9ObLZbg,0.3227851055357973,0.31349046591218505,0.24626350313043305,0.290345694228269,0.28271650745854227
l57pPj8XxRxmzsplMCeV9w,0.2658627206526637,0.24854117856905789,0.31780750535954366,0.38539825776572717,0.23173002327020303
d4P7boUqiA2pR59jOlzYLA,0.2815115922577093,0.24258324750105645,0.22769443654220214,0.36737426269220774,0.2976179625137505
QFPS9JBNdOOHVP0C3pSslw,0.17031499918324097,0.15360722957437514,0.24086086443582444,0.34370796052855446,0.16736479193288037
jZiCSq7znfzf-0Nu9FEJGg,0.33276061729166684,0.4038352963119442,0.4977075083507756,0.6026075900642018,0.4403349177371029
CLUS_NACRTi_769j0BKNPA,0.3547978291855426,0.2714132696941115,0.28925015147710403,0.3638466758360729,0.3108727717297294
gEv1Og5uGDLw9HkbKSGUZw,0.20690599221085904,0.2406435016152874,0.24137353596064917,0.32204471366202847,0.23319879283295608
JmZj7wzAJ7_4ksjG9WXdqw,0.20526663199899126,0.17979165123308571,0.2464974470424181,0.2704089520735218,0.3453218778941513
tJcpzXzykNSLuzWwa1JQUw,0.26607932195951606,0.11933919078527912,0.16314968750603562,0.3132936800373352,0.23129563259556146
-I3yF7ZzQmYY8iqdTNHHsg,0.0,0.0,0.0,0.0,0.0
0-yj2jtzLUHG2b7PpEHyog,0.7220501785766124,0.5142385755610618,0.5909232585311482,0.42180710632921975,0.3169856523916034
Orgm9nmcClxnAUva4nOKyA,0.1316877190383393,0.24727495550374667,0.30422154982319494,0.19748817894416817,0.1447233820270242
wNXw53wmePcf_V3rF18LUg,0.1551275385252608,0.15872305581161497,0.2150027096541254,0.2468951107632186,0.21407738481378633
FcCUyrq-ZdcRl_h-k9-CYA,0.183056868670742,0.14369741712812456,0.1586259135606419,0.15315702588549832,0.38531145535626043
qPBcZU4eMV97uxaP-WEPSQ,0.4418518079715765,0.29244709989380036,0.46744160591181894,0.18476072862358991,0.303284666087705
U-LkG8wggE2-fcyMLTzKww,0.24906640421016318,0.2649311610568604,0.229100170700306,0.2557985948401258,0.36158657612574346
ywPaE5Ai8SK8TeUoeMgJ6Q,0.16155757310586832,0.4320644742441661,0.17475886224301365,0.20242174197748125,0.2483199006062688
dT70QOjn-o9pkdSAAPdSWQ,0.19519740211419,0.15527320497242678,0.16500914876131714,0.1386203181161846,0.2696927399094127
sifWLbJceDGf5e-N5_ug_w,0.3035001612803689,0.22237579544058217,0.2351337479338403,0.28497246369654455,0.4537219543131295
KT2E2HQtb0HA0zsjbVp2BQ,0.17136383641946762,0.2379244456894435,0.48068072657320327,0.2867427987598635,0.1457466050425253
t_XpjR3_Cf7r9tj3w3vAbw,0.4346645723013711,0.4792442144896671,0.40760520983223886,0.3853167634768771,0.3777067028672541
tzl4KHt6ZAwyUJIEyemrtQ,0.17405912191837558,0.3506125930877233,0.17730094932191143,0.23223890030001945,0.3791805042516458
Y8DDlHyPcJtVG6ADy2IVAg,0.0,0.0,0.0,0.0,0.0
h_4dPV9M9aYaBliH1Eoeeg,0.3598522260655483,0.18298011737808875,0.23679654436831302,0.29879368175268445,0.13674743856151464
TKqVEjoO_QDRGm2hKNPtFQ,0.1448082335736606,0.23446380220419513,0.3469241652809706,0.26745679452250515,0.4209295517018577
9tfw-OEfpF0qC2hSzRks6g,0.181648371909068,0.29542915551396953,0.16641846709169056,0.2501099053977774,0.18737503618411394
ZW-WS0HfZ09jjgG0HBbxCw,0.9259637581589883,0.516512107058899,0.4114728432061749,0.906602719088351,0.2704117632528916
qXk2CS1-6jKTKpMUIgN9kQ,0.15476339590432572,0.14739530696495703,0.4777026684797395,0.2606267084561901,0.190310262885818
nOu-pkyvRkRH-Cw3t00gyw,0.522873785894448,0.4924673630885989,0.470192972863538,0.4639480217953274,0.570097844256246
_BJ2lBc1TWwIfxNzXbaaBA,0.8189837454673997,0.595103030108628,0.5665075277870633,0.5418764257132774,0.41700538572469165
BZm3QkpLhO2TBNHKd0DbBQ,0.14375358815223507,0.19327506939337094,0.2022098183800566,0.1961588097806133,0.30467227253276563
fqBnZxSkG287OOyU9LvTig,0.20969475291773632,0.29424205755612265,0.1958954228044794,0.2375917530518615,0.19240313116996927
UxWH8zRYIBgs6Q2oykvRdw,0.28376872725601293,0.1030317182848273,0.1618189558589459,0.1460427765119273,0.15082972362239375
mXK1Ozz5fDcC7RwJf6mmUw,0.4888340065361979,0.5182039547304191,0.3606656173755854,0.26828323833384043,0.3520129294726337
cjouKnRESEPbP2RRoKPVkg,0.4013398441406842,0.41169497135280636,0.313380300893055,0.37893376462795453,0.4502765489905469
HeK37yyPEv8I4MJU2dVh4A,0.0,0.0,0.0,0.0,0.0
K6MBwTYeuLH0VsTVCLVgxg,0.25150987504668704,0.32413047701232617,0.5544640514358745,0.5312813723274006,0.536933065344485
u6cONbfnIOBiImu2vjoi9w,0.2952075706768518,0.3207519685387985,0.5190728098783393,0.2746893102110509,0.2645022356791309
A1Xgwse4245M7bTglE5jXA,0.461493036839064,0.24362861183139298,0.46592966153491244,0.3432753803834263,0.3711049914684936
aNZa21WWMc-2HpToNDMhHg,0.0,0.0,0.0,0.0,0.0
j2VQzdLBmI7QZDBXPpBywQ,0.4582474615862873,0.5827305673555029,0.5175950975231377,0.36765341309018373,0.3072875339728225
8HdiVkuvU_uRsJug52g7Wg,0.11991553015406312,0.18409790280679728,0.23388235286055087,0.32806247356169244,0.383013858491994
qa2M7oQcIcD_fxgJ0O4Yeg,0.39227465786464266,0.4018377353924915,0.5372929787785181,0.3429056589366932,0.2907568207750498
BgKZkKE0Xd4Lqd6QMSK14w,0.35509179360239185,0.5517045070869886,0.44744275620301804,0.30596381665571254,0.5837749390922956
476CROJauLg6CtssqHRxmA,0.32118947354823874,0.5274130226077524,0.19839974719359507,0.22155365108610095,0.26899874034948706
99p317EU5I0g4K8zHJD1ng,0.1853917432561218,0.33194056167087665,0.1345323116382077,0.21929435965018765,0.3964009010861629
jluEI1ZDQDeJlbl-M3YH3Q,0.12685557956344726,0.15312952591871573,0.12551882452671956,0.3567764727476429,0.15473656940774344
VIsPmeZBMLkgbgw4UqCjUQ,0.6690210170326037,0.9573713512670121,0.5220131255556851,0.6343341829082983,0.38850669873031046
h_ypoQ2rmwX8UGSmohsGiQ,0.21368161111456666,0.20755172841508893,0.18338471922348062,0.15786047036433412,0.33441522753277736
U6ZPS03Nnm-peYC0q_bV6Q,0.163071853426595,0.16299740000870427,0.37289193765887096,0.28201728901379447,0.1615541128141182
0CaXX_gZohiltHDhvdtOpA,0.0,0.0,0.0,0.0,0.0
TLMysu1mWiLEslCBon5W1g,0.44404736181796567,0.35068755596632206,0.32745565673748234,0.29807144293601007,0.22559143742392174
ZdaZwXC0FByDY3EwNELphw,0.2808052602704784,0.21088175963252825,0.24758152125990243,0.2482256699571984,0.27840977111838844
yY3jNsrpCyKTqQuRuLV8gw,0.20661614184970895,0.21355509829455285,0.17813193359280835,0.33568895884599936,0.3676033782884104
qztZIyt2BMSKfX052OgKXQ,0.21547727837824243,0.1250706721964353,0.2068892115343086,0.1699571721959764,0.2978835832693087
FX-SEG7AyIBJmAmt3rVNJA,0.0,0.0,0.0,0.0,0.0
gtcsOodbmk4E0TulYHnlHA,0.32168667015857455,0.34737517615514457,0.4320009774253316,0.4223433791098185,0.2800833405913352
wqHpFkcZmOD8A9eNVRFLNg,0.15019906082979992,0.18910113518141033,0.25488485243167147,0.18262313729521018,0.494440572042736
Nso8kLJGYhJSlO1uZFnKvg,0.22614937301972396,0.2736627311969273,0.719658446153691,0.2270178101727985,0.26091412820932564
eQCYur0033RkZdh5VjbF8A,0.12977968183520447,0.3796408755819168,0.25189710567452256,0.133442978903165,0.19295767372342826
NiK56mx3jaAkz03j3V-ePA,0.7307951216247831,0.9106646255591573,0.33382074461146877,0.5119574550941923,0.5024028086338803
k216g_LRctaecOejbFKBgw,0.45067219168907907,0.3854128193864919,0.4183969445273649,0.34743551563580555,0.3572170819077655
lJTjTrJjURTaYJZySj1DYw,0.2951616037987277,0.3275395636985246,0.33298006159516225,0.4288564431555224,0.5268617279857736
dTuT_G3Zp79RZmnF3oxfiA,0.07615119809472395,0.1438003228912579,0.1080160190230059,0.3047880617465766,0.37107073106034283
sezphXVJ5MCOtq1ajqz-7A,0.45532372664987636,0.3440363653917718,0.5917811398974262,0.5020281101687167,0.5235224128887187
BxcLVgA6BndKDJol0ZZu0g,0.12067654431564742,0.3838199809191962,0.2467604828868232,0.22256691549418214,0.18169046265189012
JhH2-Vcvc36qedE2UYvhTQ,0.14918796999617004,0.22209416425010878,0.3614755174836766,0.27983393929441924,0.37257767930906593
N3kWVpuWHuRwYG58u5cIKw,0.3364774876415393,0.43921297817942945,0.283323643500266,0.41478598333193706,0.33102729340014864
XfsNz-PWqeWtPV8bHQN0Jw,0.0,0.0,0.0,0.0,0.0
ehutss99biYyLpPLW6d25g,0.5184209752804421,0.3891474516502473,0.3841907899163376,0.3940114263438661,0.39715266715009984
Ni7t3gSIPe5_D3kpDIY85A,0.0,0.0,0.0,0.0,0.0
GRTKpAPV523YqJpD3g4VOg,0.17122466623361138,0.3428996233053403,0.25122684347231805,0.2463300740595861,0.14912234088653512
8RRDpnVSEL_XV3Q1N_wb1g,0.44182869674227376,0.3510418680782694,0.6575107439897016,0.5181515094480359,0.5393345997629643
KK5hbqeLigHDYYfseCADhw,0.2619504138020912,0.2976717067148092,0.2819697493302415,0.40489012108130623,0.23923656698902765
McaRYgVwOCmtWkKxNsXlZg,0.201925078007432,0.35178438933229167,0.4240843098521625,0.24754752067736618,0.2896991828026942
LK-Z7ixVLfBGZdy0s4U6lg,0.0,0.0,0.0,0.0,0.0
dUePqUU5pROUEPiWBau72A,0.10331310414128257,0.30021802525417335,0.1619182866638336,0.2297853995759331,0.22955170829391194
6AaAVMTaarpTlAUz2dPwdA,0.0,0.0,0.0,0.0,0.0
9UTqobvtseW8KH4wMR0rYg,0.5242811892894073,0.5559086242041219,0.38217917788491496,0.3510840837103229,0.3028186080403987
QfJq6e35noUm03mZbzSNCg,0.33910800403698094,0.37737576477754337,0.35630298861031756,0.28759194325597215,0.2277309365884456
HOGdBz2w9VZbw2yyM-WA3g,0.30211432273438293,0.37783351782309427,0.24231418976489666,0.28325826499242174,0.5209490872361195
1nQMj-F3Oz3IeP9h10CNIA,0.3587107431155793,0.19413834297105287,0.3660322290285066,0.3396810911668631,0.2703775821565015
gy5pr5bFAjOL5rERSdMCLg,0.236827140537065,0.22336879010188623,0.4109645421616707,0.34692781777713094,0.450810673866709
QKYGmGpwde1aM8AxIGNaRw,0.3598766351507138,0.36426076760803583,0.30977010876312955,0.2673523767199054,0.3093612645210968
TbHiV1t65v_Tyr0_ro1tbg,0.24546389624159645,0.2402581444924801,0.17601458838358805,0.16615530893983746,0.3851058069337703
Jnw072ogcKlp758gI_PTjQ,0.19280178021782576,0.23640509962162057,0.25727568939595663,0.14202125485590977,0.2226429770851834
Y5kWrt6NnwPAKCcZlh5IuA,0.4274204231375401,0.32506938838093213,0.3677969425286661,0.26070507062979903,0.39627483876854935
P_hxMztt6p0Z3c7wXoV2ig,0.0,0.0,0.0,0.0,0.0
oKZPgeCOxnVSxudYcn1OtQ,0.10046995982290287,0.10404532572599862,0.10632290731612003,0.3081786742718433,0.35178560012728777
bSLIrhdxrxuz3p_nz1iLpg,0.1438946451645003,0.4988933509255476,0.1745946348858889,0.1751457838872355,0.523964785970652
CB8_BQHSOkQiTCl5em9Xvw,0.7214450579125213,0.6743578159208988,0.39904429040843137,0.2564104673089837,0.3043672772629405
xPFoRtpa57_INuHZmn8-lg,0.26483587093356536,0.3589374186945041,0.25097289964108266,0.44250070343979475,0.2815461970197239
O9Ukz3F4BW_MbvLnaQYxRg,0.33220276191774084,0.3549465356597361,0.43189774743235415,0.4036792647937308,0.29280222708912124
swM_9CXxkvxEk3fDkjA6PQ,0.8267285333854668,0.5734138610536419,0.5134701675326847,0.5205645875887437,0.43929547294367544
cknWWdrm-Uly1BPxQDaVyg,0.2948158821426816,0.3411900680552011,0.22741701693489066,0.15689105972655462,0.14126978089867656
NlmdKg9px1fDh8kuPOeQ-A,0.21216467944727732,0.23952998057946653,0.3157998025283671,0.22429444447051988,0.22056153633786546
bDgmLfAh_TWRCHEYC8hbpQ,0.3608626061402359,0.4070683764974254,0.47226648932368215,0.394226218594367,0.5708426791782686
7v91woy8IpLrqXsRvxj_vw,0.0983554273433865,0.2883591646645333,0.1961697924230111,0.22330456767278062,0.1926691384167522
KMWaFPLvtY-TCOoqMmkoyQ,0.44128548091989916,0.6632175793348145,0.3778956866734511,0.2834929848528114,0.2505079472684369
3poDQckMkQbVdz9ap68wLg,0.27856116197082254,0.4952271218587908,0.2398271454415013,0.2943981920662664,0.19349226123491328
c9eUmcKIfgDaF-WUv4ILVw,0.2287047600579085,0.40337320878246025,0.2611085308541309,0.4011443858082096,0.25975297434676947
WlkOFaqRL5vtYZZ7fl4x1Q,0.29675176006992326,0.23730741480305767,0.2700278092541651,0.2308346619707788,0.4979948572902854
jYxrO2UcqmUTWoXI4peMZg,0.0,0.0,0.0,0.0,0.0
Wj--6FJ5pCRJRKKPIM3-dA,0.10656840986518122,0.20109041030875494,0.4962629175500883,0.17735550297613265,0.2319437934481868
ZpPOiNYi4AHNneI7uco7GQ,0.6139605220740757,0.3748734077845643,0.5193142076408858,0.43413815000904854,0.4880508377381781
TrOgTZ0DfmQxvpTehiNibQ,0.1956749808732966,0.14114411876298982,0.13810252161078618,0.3921724812690737,0.18721831501377464
Ibp4hEKSE8JaX9OvfEiFqg,0.16359740259183142,0.2947718809659407,0.19994256327593568,0.13737951838802148,0.34509491051533714
LHwzyN5cllTfLuZ8v2k_Bg,0.2911060813566912,0.3461655409113902,0.3259541616537805,0.3393410656314751,0.43591723229653895
Aj3GKsNMzIpxCaqLruSoFw,0.4462311063042825,0.42000646960503685,0.4138541977592051,0.451618667554035,0.5433534939896982
u2ETlHOcFdRz4BxcdfsK0Q,0.34805335744414195,0.2205241536815193,0.18687261631965546,0.2009299929480766,0.2846771411564013
2PZRu5q70e0p7jEMxaXsDw,0.17519045150235532,0.3219412470808043,0.13397783343120984,0.24171849043952134,0.13859036224664284
xy1McNUocWlt-8DZ7Ifg9A,0.1840254637262789,0.39447977650523286,0.2919966109376288,0.4679697759032172,0.22089687543432915
MgoEkPsXklev_tPagA7RCw,0.43101589053744793,0.3544255149632784,0.32287193495268307,0.4872569088060759,0.2732259934385089
kuJRRmmmDUXqwM6kNihXXA,0.17541361599493904,0.1677239176438118,0.1942585680495005,0.17019846237734151,0.49874106423050585
tCjlXROlbcaGiBRfU2jaiw,0.2921908080573011,0.489053756925776,0.2730705582000168,0.3472774399399293,0.27155888992970195
dizdLoOk0GMaSS_qQAuklQ,0.740093000776017,0.5596953745635583,0.9118128787007191,0.5945501557928838,0.3592471962063032
WEjhivs3e3TSFxAYhpuRbg,0.0,0.0,0.0,0.0,0.0
xpJEBXTCQh5Ib8BJrjt9Bg,0.20651865805804104,0.20387128733104054,0.21214744227994964,0.35905863334772253,0.27211694733021
3R4rs1x_IMJhRHoOqWlR2g,0.5746996460447572,0.6634160171097663,0.537295788592304,0.5723201479767395,0.47661781150256155
269jIQkeE98UJQUeCgQNuQ,0.19654716369839192,0.22826896876411049,0.26879859933249617,0.5247929877675631,0.22758910022137455
oH9TS31CBlRYZW2aW9b9Gw,0.25107331628278334,0.3345441364473857,0.21347542305411016,0.44247904106540575,0.4222687229351699
QgdO29fGB-eBNe1BzHR7YQ,0.5071587630321335,0.4455470288588723,0.42970730860805806,0.36511849701273263,0.36345270179758943
Z5kjUEm1A18l864gb3XA8A,0.17609327339214947,0.17758701503444568,0.13778147496484386,0.24635066225570842,0.4501653467553403
-ClafaRWkSRTfieIzO4r3Q,0.24912781789363614,0.2857487596235962,0.27568977971417963,0.3213435886974752,0.5335099249585887
KUdj08tVC3tvIT0rM6V8uQ,0.37731686239336887,0.4218085610406159,0.21154885770113782,0.24579192545399361,0.26311006182238567
gJL05MyX4xbymcQfGB2a2w,0.4574547038211838,0.4026957006451126,0.3394478243143643,0.3728385710588599,0.3507902668932687
PAZC7ENEmDDgNMZngJSxxg,0.2665618097874579,0.40346535439779013,0.5993963213706801,0.3987975167668965,0.3712323537451626
VNyWT0hLkIHzt5HQ0W4tSg,0.1333844349470382,0.18815697116882787,0.24586622281046047,0.24250601958220194,0.2775206918487019
41o1FUbCYKJv2djtnlkzlg,0.20946379742514717,0.2051387097359203,0.4313282792347181,0.27679773483896153,0.24408673072924547
3hvC5_f0C6eiiLiP7ICaxg,0.2130856116919535,0.24332652829414328,0.185773058060748,0.2538240967902734,0.26616841802068303
MS-hfug4QDXqb_Mws3qlzA,0.1187855136117239,0.114732876629957,0.29366284146350674,0.2426248114278132,0.1608635947582643
VUknuJV7f9DoqiYdsb1BLg,0.25626797743713137,0.230535429354829,0.24310083304332775,0.505261924283864,0.33155425322432386
0uzp9o52tZVCT85rlLKwQw,0.2337009553759014,0.35690285928826526,0.35985548228348924,0.30463397536736286,0.4306417554554744
2Wff1lKhXu56Rdsf0omDGA,0.13674337936620004,0.2516873791923086,0.3306634788036142,0.1586058202228794,0.20915069175994339
cUxsG0rgpE18dMyvyw8Gdg,0.18368304910202302,0.2968611372768573,0.16524893518865583,0.27645876441244527,0.5038518207337832
DALNtVbXH9zAbwlPbjYYrg,0.27524861409107226,0.299862807012673,0.22864794106718442,0.25268599143379683,0.34011033407676317
lOgybcjtSymXvJWvSZk1vw,0.17010352508389306,0.19002050239813695,0.30916407050788663,0.2595500188154432,0.27789168972749706
kaW97gZXyGMdkedZNdQuew,0.27966734992399583,0.19171564218730355,0.21087609293877363,0.2769757172036544,0.47118934718139427
8kToK23uEo5su6VftV8ZOg,0.3339897559356099,0.26361457097154556,0.205652986996031,0.4810510339869722,0.3515915942862221
xyAbFNEIFSy_OKNptyzCmg,0.12068250885710195,0.17122507922436167,0.28727291709723,0.327245787805178,0.4188394215644021
iAxsnFs3qq0Qx1EJ1S9SoQ,0.35612635084155414,0.5274143308616691,0.3850429509749103,0.262128937440635,0.24124822054012932
swIE_gCDSi4_68cFGgCiag,0.15835991490633225,0.29185246581656277,0.13091990182519933,0.1671748405176732,0.31661509405572413
WHfgo788tdCywQbgG04rDA,0.411478416547484,0.3823686561016779,0.29792823167926685,0.38063901368822944,0.4706414596557419
Dv0OHpQSL4hOGl2KAEVvlA,0.09498347856835965,0.12546063865692816,0.37475609171048707,0.17294157978686459,0.1987529702243528
JOoblYsQjFT-47tkt6om0A,0.26430729501707056,0.1229603590665319,0.15065812175883808,0.2552314692346737,0.08743446590593222
hPXGBV0HmLNvOOWNVPRvBw,0.32734645229323484,0.32698615411397847,0.23586320500644406,0.334543726125702,0.25907142340573996
ByrCDfyklGGk0D9O9P2Rog,0.26015393854455526,0.29522854548504107,0.2699371743221975,0.24485556561417857,0.31429855394801776
j8yiyt6iTlP_fq8ZS1oR4A,0.37349080684230745,0.2628528964913628,0.28237947823470316,0.4556730432172427,0.31277950651472197
NWVrkmPQW_zRvtOJEz0kxA,0.7266801047025682,0.6616041792045884,0.4387841007897365,0.48548687850630606,0.42419549368653886
kutBK7PzZ-XxsiMimfOMfQ,0.0,0.0,0.0,0.0,0.0
vtT5LzqjBjNymliYf4uEfw,0.0,0.0,0.0,0.0,0.0
2vBo1wWJckBnGOHhxt9ecg,0.1436942966759722,0.1357676130246697,0.16033502315017042,0.35281510187624526,0.2992113929263418
ZzXqZ1psvbdrvZlyCPDlxw,0.5271223025963263,0.4140664723169707,0.7726436592932858,0.3617466967056749,0.3850021261754545
HloEEXm_QzEpycuwA_RtQA,0.26015024598906966,0.3182697433305014,0.3904822947870854,0.31606805379774205,0.19934810404686698
Dxp9SElV1f5MwPxIun_47w,0.14727999200502737,0.21244182893060512,0.46258331580875245,0.14119970522048642,0.25439142720531205
C3rH8u6P3wFH95AH8SeNmw,0.2787185245356606,0.2065269784521048,0.25070195989033084,0.21422666642143695,0.6434149911049484
CfxVkwEJk1NAqgqMSesLzA,0.13526170770305002,0.32855385037045015,0.15503671006143893,0.18868133305140247,0.168294443552785
_eAFKYKnCJwn33lEBakmnw,0.2669577229293851,0.4296029558952274,0.3872987928780096,0.2443659730845411,0.42835425352241213
WP1e-VmnTW2K0A9dMCF10g,0.0,0.0,0.0,0.0,0.0
MT-lkIacLNyC7KF2dY997A,0.15182920108560996,0.33784062759225386,0.23224965876214404,0.2623541140844821,0.23283474949703875
4m_hApwQ054v3ue_OxFmGw,0.13836534432763675,0.18599918170685167,0.2130453140724956,0.16504884884998675,0.3837757718045155
8v7nrjG5K0cMleIP4Kit-w,0.5219076477366112,0.2770454866118151,0.2575728164604933,0.45234999571290907,0.41445121803473745
TVqlHgjFdd9vuYZLbu9S9Q,0.22066113802679874,0.27766362434207076,0.22717765706810952,0.18268271453822763,0.13534341599504213
ICy-YxFn_DD86_LV0ye5cw,0.41170159955513935,0.31750217269626374,0.45534001813589436,0.377349034944629,0.23710312709651815
50-xiTYmE6NERi-yJ6NvHw,0.41519061783071404,0.15814857582072347,0.18243237117855743,0.23232424394560436,0.22008840353882198
hY77DYw8mh1WT9yypK4qyA,0.12991542265542008,0.3250891176327216,0.14682310303298868,0.12444377770098122,0.1637981288859486
AcCZJpxiPqyzKFjlwlwd0Q,0.3251235322157024,0.14782491095199593,0.17548061858470224,0.17393062827086456,0.3002935439548129
iBhTjNsOzKZuSEWgTT013w,0.2536251841165534,0.3787755741316098,0.33677770331298856,0.37572088642428475,0.3246310288175837
qaNt4vtVdge_S68DVjw5Jg,0.140395810673637,0.22426542353909343,0.32053421943067206,0.20134577899391728,0.17541930253545338
XbOr_yFpsPqTLefgc9I99g,0.0,0.0,0.0,0.0,0.0
lFxhaA5tyFxKGtLp7yEjNA,0.16923086529547815,0.3523855521841906,0.2740836159591896,0.23664953860412768,0.3606218832623238
9n8jDTvkOjoH3fD_Y9KC1g,0.172728847482247,0.184491267931646,0.1907147709965473,0.31250574043161805,0.18975566476604883
-iauwrCGxk1cEJJnf4soTg,0.3766813784271044,0.3116234799932658,0.3399397619025582,0.5040979043829373,0.2820425362220425
-63pZrN9eEFoi-avMMx6Ug,0.22216067738096512,0.22554027603565788,0.3802288359850446,0.20381727250022164,0.2498071127461411
KxHDiCOhHWQu_VOw8DMfJA,0.4451115738938533,0.49827974838346717,0.3164250756658107,0.3310411335533678,0.34670264956474545
X17gJz1zuPQescVK1lnQLA,0.3778042353302708,0.4062399863318341,0.4096700090668438,0.38541105288992883,0.38557108790188244
QW6YN-F4ikGWzEey8yi-OQ,0.276081950507583,0.20815563336893975,0.21609461319563913,0.31066092682396124,0.2640824232576877
SEG56Wws3Wb2AXyz-eohlQ,0.6513911921845059,0.5558293128031859,0.5414413421110332,0.42725675829938803,0.35948774777399456
dw2ST-AHUbu2xq0QNfngBA,0.1551635902735982,0.16562058031667806,0.2108795372190627,0.45265899381005253,0.224821329294748
6ti3AWLJ3wXsgDcTg3SzOw,0.2486238139313855,0.44771489329617514,0.3496943365252128,0.37188295171270264,0.255943795990362
zXY_rBLlE2Kb_D1FZ8bH9g,0.5458871682751768,0.8209391508959326,0.39370979719390153,0.41034697364926803,0.3712894000830399
hF6UHbfYK3RifgBC85XS5Q,0.4372483681786831,0.34252380031555996,0.3819252308589494,0.2572211960231694,0.20861818694298775
J3YJUNWNW-j_LZDY3NW6iA,0.3773106286804033,0.263163030172506,0.34662770330800596,0.39926679994921893,0.364441043886195
3i8QcSgFgGQdc_2eikQd7g,0.4229243759032767,0.3117295708425306,0.23463357914063332,0.20450207664367773,0.2846479381847504
AsPW2a72MNVuV8LTDDNyDQ,0.25517156861128515,0.32428027771498996,0.38717735208359766,0.4075049284503243,0.32924030421798856
ehUN_XAWr1ePov0jtgv0Lw,0.2075759505670929,0.28456699171274374,0.4130955963375716,0.21419428148307282,0.1929116666079118
1dAKYE4NOY9XqnDqgRRgIw,0.5641251524356227,0.5520279420216926,0.49102747180286405,0.3863932099586676,0.5955845455452161
1I3PnP5FSkur8AXp6izLOw,0.4696104514703999,0.2809535282863335,0.3051626871259859,0.32684859017139395,0.37170812767772365
fahTY0JgXIC4jNfLqDbDlA,0.4025543013943377,0.3619704453441971,0.3665907283091174,0.2960799516783397,0.6123475016984422
vgaOy7n8BQFkPb0wzNX9eA,0.1658752165021763,0.24264728121824589,0.24813911617728815,0.2335023618065034,0.24928846958264522
xllOreUiuLwlPZ2ZG3Ig5w,0.3259701406180113,0.36496935905631395,0.31243585190059947,0.3166316658183721,0.4727068434219363
AVqjAx6j4HAvUb8t3_lv8Q,0.24416951587763833,0.21311146472077014,0.16710672864800657,0.2416233333045467,0.480130781139366
E_Qr3fQrZCwOvEnEDYT4Kw,0.9623896079880168,0.8838461541473727,0.47410584330131755,0.3274461582664451,0.39033150868060384
QzuamBC7eQx8oHlg6n_qIA,0.2788839616333037,0.2615182256208447,0.22541960131115846,0.21788938165780333,0.19650803451353466
